id,yield
18832,1.276769646052432
18833,1.2749042744415635
18834,1.235204861646864
18835,1.2811532673685981
18836,1.2757505106141533
18837,1.2389330211440304
18838,1.2407240430851718
18839,1.275094817871069
18840,1.2809287981649384
18841,1.2730405968801106
18842,1.2244886592345208
18843,1.2425203886230882
18844,1.241692835462964
18845,1.2761848312361683
18846,1.2757505106141533
18847,1.2753834196799447
18848,1.2551003284440747
18849,1.2383567485500584
18850,1.251428470819465
18851,1.2638874699848572
18852,1.2801678389746227
18853,1.2789707871590028
18854,1.2638874699848572
18855,1.2427082647812575
18856,1.279660692034695
18857,1.2758567226883402
18858,1.240691987843572
18859,1.2761848312361683
18860,1.2177993981498378
18861,1.2757505106141533
18862,1.2549906951575793
18863,1.2445366655607737
18864,1.2425203886230882
18865,1.2729326800343066
18866,1.2613051703392117
18867,1.250386587874354
18868,1.2260307095064644
18869,1.2789707871590028
18870,1.2428094234303892
18871,1.2428094234303892
18872,1.2428094234303892
18873,1.2750233804973656
18874,1.2729326800343066
18875,1.275242586446124
18876,1.2497400421273523
18877,1.249809145534884
18878,1.2761848312361683
18879,1.2795121462315382
18880,1.2750233804973656
18881,1.2250948730982985
18882,1.232792956744463
18883,1.2389330211440304
18884,1.2377789442774707
18885,1.2753834196799447
18886,1.2407931464927036
18887,1.2878535710738526
18888,1.2250948730982985
18889,1.2783487655909882
18890,1.2789707871590028
18891,1.2723907005570263
18892,1.2789707871590028
18893,1.2497400421273523
18894,1.2788065385921499
18895,1.26099920193061
18896,1.2742979542605506
18897,1.26099920193061
18898,1.273160363278958
18899,1.2428094234303892
18900,1.2351037029977325
18901,1.2389330211440304
18902,1.2814237446521797
18903,1.2758567226883402
18904,1.275094817871069
18905,1.263025667548044
18906,1.232792956744463
18907,1.2763582958237296
18908,1.251428470819465
18909,1.2551003284440747
18910,1.2425203886230882
18911,1.2757505106141533
18912,1.2445366655607737
18913,1.2789707871590028
18914,1.2626301126044173
18915,1.2798120716748493
18916,1.2749042744415635
18917,1.2749958681143734
18918,1.2370840597234227
18919,1.2802731054218541
18920,1.2749042744415635
18921,1.2497079868857526
18922,1.2280811903705406
18923,1.2428094234303892
18924,1.2497400421273523
18925,1.2729326800343066
18926,1.276769646052432
18927,1.2730405968801106
18928,1.2426146511364917
18929,1.251428470819465
18930,1.2407240430851718
18931,1.2333067085911786
18932,1.274501261381147
18933,1.2732627901347866
18934,1.2439068951482701
18935,1.2428172732546257
18936,1.2749042744415635
18937,1.2710717560598939
18938,1.2533713698729985
18939,1.2626301126044173
18940,1.2749042744415635
18941,1.2440262914571263
18942,1.2765124154314247
18943,1.2551003284440747
18944,1.2761848312361683
18945,1.2720560769177907
18946,1.2317775274261693
18947,1.3014388439187674
18948,1.2353614880673192
18949,1.2548081561457747
18950,1.2773359525107302
18951,1.2726918524984971
18952,1.2573001289894927
18953,1.2425203886230882
18954,1.2795121462315382
18955,1.2789273553691518
18956,1.244443051916008
18957,1.2276227768093797
18958,1.2738448397761855
18959,1.2427158097856232
18960,1.2725509674921387
18961,1.2723907005570263
18962,1.2744691490107827
18963,1.2750233804973656
18964,1.240691987843572
18965,1.2811532673685981
18966,1.2761848312361683
18967,1.2551003284440747
18968,1.244443051916008
18969,1.2728846355052639
18970,1.2749958681143734
18971,1.2750233804973656
18972,1.2551003284440747
18973,1.2724730869016279
18974,1.2751627167241117
18975,1.240691987843572
18976,1.2798120716748493
18977,1.2425203886230882
18978,1.276769646052432
18979,1.2764491012881864
18980,1.2533713698729985
18981,1.260462981541813
18982,1.2407240430851718
18983,1.2753834196799447
18984,1.2351037029977325
18985,1.2389330211440304
18986,1.2740579697533636
18987,1.274501261381147
18988,1.2427082647812575
18989,1.2425203886230882
18990,1.262337940306117
18991,1.277855077781397
18992,1.2333067085911786
18993,1.2200929926490371
18994,1.2729985200827687
18995,1.2425203886230882
18996,1.2254455182109938
18997,1.2762247041957915
18998,1.2420100145194406
18999,1.235204861646864
19000,1.2346247352670472
19001,1.2425203886230882
19002,1.2746400043895456
19003,1.2353614880673192
19004,1.2255040885528146
19005,1.2742979542605506
19006,1.2730405968801106
19007,1.2356131985115604
19008,1.2789707871590028
19009,1.2761848312361683
19010,1.2354546135224975
19011,1.2745138785897852
19012,1.2750233804973656
19013,1.236421729673601
19014,1.232792956744463
19015,1.2761848312361683
19016,1.2427082647812575
19017,1.2260307095064644
19018,1.2425203886230882
19019,1.250386587874354
19020,1.2351037029977325
19021,1.2764491012881864
19022,1.262337940306117
19023,1.2644594309406056
19024,1.2389330211440304
19025,1.2552419764469092
19026,1.2789707871590028
19027,1.244443051916008
19028,1.2544803210539317
19029,1.2255040885528146
19030,1.262337940306117
19031,1.2756539366748263
19032,1.2192517081331906
19033,1.4442901131397743
19034,1.2814237446521797
19035,1.2276227768093797
19036,1.2441109534926462
19037,1.26460107894344
19038,1.2662327839178429
19039,1.2356131985115604
19040,1.230670024846522
19041,1.2250948730982985
19042,1.275094817871069
19043,1.2710717560598939
19044,1.2389330211440304
19045,1.2427082647812575
19046,1.2644594309406056
19047,1.2244886592345208
19048,1.275094817871069
19049,1.2425203886230882
19050,1.2425203886230882
19051,1.2317775274261693
19052,1.2774825398107814
19053,1.2725509674921387
19054,1.2429943655252211
19055,1.2403192475165175
19056,1.2389330211440304
19057,1.2442856185546487
19058,1.276505376000414
19059,1.2765124154314247
19060,1.2757505106141533
19061,1.2763582958237296
19062,1.2749958681143734
19063,1.2750233804973656
19064,1.2747591104453477
19065,1.2753834196799447
19066,1.2427082647812575
19067,1.2428094234303892
19068,1.2724730869016279
19069,1.2711492092286805
19070,1.2425203886230882
19071,1.2474608755527616
19072,1.274109699661623
19073,1.232893236803775
19074,1.276769646052432
19075,1.232893236803775
19076,1.2385729819614513
19077,1.2730405968801106
19078,1.2753834196799447
19079,1.2725509674921387
19080,1.2351037029977325
19081,1.2428172732546257
19082,1.2373487062546475
19083,1.2761848312361683
19084,1.2626301126044173
19085,1.3061499300725938
19086,1.2408243231444838
19087,1.2748026805503576
19088,1.276769646052432
19089,1.2551003284440747
19090,1.2351037029977325
19091,1.2425203886230882
19092,1.2789707871590028
19093,1.221418839195795
19094,1.2277565298763329
19095,1.2276227768093797
19096,1.2549906951575793
19097,1.2765124154314247
19098,1.276505376000414
19099,1.2379253442392693
19100,1.2551003284440747
19101,1.2389330211440304
19102,1.273587297171169
19103,1.2765124154314247
19104,1.2521536232564419
19105,1.2459624019611475
19106,1.275094817871069
19107,1.2746400043895456
19108,1.2729326800343066
19109,1.2765124154314247
19110,1.2278576885254644
19111,1.2692425950495354
19112,1.277855077781397
19113,1.2746400043895456
19114,1.2497079868857526
19115,1.2711904741672915
19116,1.2428085448405695
19117,1.2427082647812575
19118,1.2389330211440304
19119,1.2441109534926462
19120,1.2727464022203236
19121,1.2458243774912443
19122,1.28021082420362
19123,1.2753834196799447
19124,1.2749042744415635
19125,1.262337940306117
19126,1.2782716626260673
19127,1.2721240335999278
19128,1.2758567226883402
19129,1.28021082420362
19130,1.2746400043895456
19131,1.2427082647812575
19132,1.2749042744415635
19133,1.2375510235529106
19134,1.276505376000414
19135,1.2749042744415635
19136,1.2446142676611793
19137,1.273679800118624
19138,1.273587297171169
19139,1.276769646052432
19140,1.2533713698729985
19141,1.244443051916008
19142,1.2563576858245147
19143,1.2440262914571263
19144,1.2789707871590028
19145,1.2286564510578373
19146,1.2638874699848572
19147,1.2730405968801106
19148,1.273587297171169
19149,1.2732627901347866
19150,1.2276509523477173
19151,1.275094817871069
19152,1.2747591104453477
19153,1.2765124154314247
19154,1.2765124154314247
19155,1.2548081561457747
19156,1.2729326800343066
19157,1.2811532673685981
19158,1.2549906951575793
19159,1.2547396481514541
19160,1.2758567226883402
19161,1.2765124154314247
19162,1.2761848312361683
19163,1.2389330211440304
19164,1.2450234831156954
19165,1.2692425950495354
19166,1.2467726102706806
19167,1.2764491012881864
19168,1.2265612275885995
19169,1.2403192475165175
19170,1.2442856185546487
19171,1.251428470819465
19172,1.2753834196799447
19173,1.2427082647812575
19174,1.2747591104453477
19175,1.2351037029977325
19176,1.2403192475165175
19177,1.2389330211440304
19178,1.2765124154314247
19179,1.2757505106141533
19180,1.276505376000414
19181,1.238623182037913
19182,1.253270211223867
19183,1.2756539366748263
19184,1.2789707871590028
19185,1.2333067085911786
19186,1.2757505106141533
19187,1.2428094234303892
19188,1.236421729673601
19189,1.2764491012881864
19190,1.2746400043895456
19191,1.2751627167241117
19192,1.2180917098916058
19193,1.2428094234303892
19194,1.2288483432968256
19195,1.2757505106141533
19196,1.2474608755527616
19197,1.2351037029977325
19198,1.262337940306117
19199,1.2763582958237296
19200,1.2442856185546487
19201,1.2427158097856232
19202,1.2740474455974056
19203,1.2429184319037572
19204,1.2286564510578373
19205,1.2742007035010134
19206,1.2887212017256215
19207,1.2533713698729985
19208,1.2750233804973656
19209,1.2250948730982985
19210,1.2333067085911786
19211,1.253270211223867
19212,1.2758567226883402
19213,1.2789707871590028
19214,1.253270211223867
19215,1.275094817871069
19216,1.2533713698729985
19217,1.2747591104453477
19218,1.2765124154314247
19219,1.2789707871590028
19220,1.2763582958237296
19221,1.2726405077360066
19222,1.2749042744415635
19223,1.28021082420362
19224,1.2351037029977325
19225,1.2389590184877268
19226,1.2446142676611793
19227,1.2185009253461219
19228,1.2746400043895456
19229,1.2427082647812575
19230,1.2427082647812575
19231,1.2795121462315382
19232,1.2750233804973656
19233,1.2730405968801106
19234,1.2752296144425683
19235,1.2814237446521797
19236,1.2782716626260673
19237,1.2764491012881864
19238,1.2638874699848572
19239,1.2613042660576594
19240,1.2260307095064644
19241,1.2467726102706806
19242,1.240691987843572
19243,1.2440262914571263
19244,1.2935756086530381
19245,1.240572582189225
19246,1.2544803210539317
19247,1.275094817871069
19248,1.275094817871069
19249,1.2789707871590028
19250,1.251428470819465
19251,1.251428470819465
19252,1.2264609475292876
19253,1.2789707871590028
19254,1.2626301126044173
19255,1.2549906951575793
19256,1.2351037029977325
19257,1.2383567485500584
19258,1.2551003284440747
19259,1.2789707871590028
19260,1.2789707871590028
19261,1.2425203886230882
19262,1.2764491012881864
19263,1.2551003284440747
19264,1.2425203886230882
19265,1.273587297171169
19266,1.2200929926490371
19267,1.277855077781397
19268,1.2789707871590028
19269,1.2761848312361683
19270,1.273160363278958
19271,1.2789707871590028
19272,1.2200929926490371
19273,1.2250948730982985
19274,1.2749042744415635
19275,1.2428085448405695
19276,1.2752296144425683
19277,1.2543867074091657
19278,1.253270211223867
19279,1.2195834971352093
19280,1.2758567226883402
19281,1.2278576885254644
19282,1.2692425950495354
19283,1.233047828057731
19284,1.2789273553691518
19285,1.2351037029977325
19286,1.2467726102706806
19287,1.2548081561457747
19288,1.2626301126044173
19289,1.2763582958237296
19290,1.2425203886230882
19291,1.2551003284440747
19292,1.2762247041957915
19293,1.2745138785897852
19294,1.2278576885254644
19295,1.2427082647812575
19296,1.2753834196799447
19297,1.2627717606072515
19298,1.2354546135224975
19299,1.2723907005570263
19300,1.2864795513189142
19301,1.236421729673601
19302,1.2749612780156683
19303,1.2497079868857526
19304,1.2474608755527616
19305,1.2383567485500584
19306,1.2784103579556179
19307,1.275359087923087
19308,1.2804813014872016
19309,1.26099920193061
19310,1.2721240335999278
19311,1.2509180967158173
19312,1.2756539366748263
19313,1.2317775274261693
19314,1.2389330211440304
19315,1.2497400421273523
19316,1.2428094234303892
19317,1.251428470819465
19318,1.276769646052432
19319,1.2428094234303892
19320,1.2782716626260673
19321,1.2753834196799447
19322,1.2445366655607737
19323,1.2757505106141533
19324,1.2753834196799447
19325,1.240730015550584
19326,1.276769646052432
19327,1.2381993151886994
19328,1.2804685104982017
19329,1.240691987843572
19330,1.276769646052432
19331,1.2544803210539317
19332,1.2764491012881864
19333,1.235204861646864
19334,1.276505376000414
19335,1.2622121223791696
19336,1.2753834196799447
19337,1.2782716626260673
19338,1.2551003284440747
19339,1.2730405968801106
19340,1.2383567485500584
19341,1.2354546135224975
19342,1.240691987843572
19343,1.2533713698729985
19344,1.2613051703392117
19345,1.233047828057731
19346,1.2730405968801106
19347,1.23980887341287
19348,1.273679800118624
19349,1.2383567485500584
19350,1.2425203886230882
19351,1.2793246286247801
19352,1.2288483432968256
19353,1.2392511907860269
19354,1.2753834196799447
19355,1.2381993151886994
19356,1.2425203886230882
19357,1.28021082420362
19358,1.2747591104453477
19359,1.2255040885528146
19360,1.2445366655607737
19361,1.2763582958237296
19362,1.2626301126044173
19363,1.2266632648275506
19364,1.2389330211440304
19365,1.2353614880673192
19366,1.2749958681143734
19367,1.273587297171169
19368,1.2749042744415635
19369,1.2761848312361683
19370,1.2497400421273523
19371,1.2729326800343066
19372,1.2756169707587526
19373,1.2638874699848572
19374,1.2446142676611793
19375,1.2749042744415635
19376,1.2761848312361683
19377,1.2425203886230882
19378,1.2750233804973656
19379,1.221126666897495
19380,1.2744691490107827
19381,1.2749958681143734
19382,1.232792956744463
19383,1.2789707871590028
19384,1.275094817871069
19385,1.271606833487549
19386,1.2180917098916058
19387,1.2425203886230882
19388,1.2185219479144291
19389,1.2437494617869111
19390,1.2573001289894927
19391,1.253270211223867
